id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1412669132,2018-02-17 19:30:23,WU/CD,Run,"",1740,6437.38,false,Swamp Green,
1412674532,2018-02-17 21:44:28,Shot my Shot,Run,"Wow.
3:01, 3:04, 3:15. 
Gave up on the last 800
Felt phenomenal through 1k. Took the lead past a slow Cathy.
Knee and legs really started to hurt, At 2k
Gave up after i realized i wasnt going to pr om the season. 
Will seriously contemplate racing next weekend versus resting up for indoor
After the race, very similar feelings to regionals in the fall, deflated and unfulfilled ",560,3000.0,false,Swamp Green,
1419853506,2018-02-21 21:30:06,Newborn,Run,"Upstairs Track. NOT ALTER G! no pain, some swelling",2178,8207.65,false,Swamp Green,
1421231792,2018-02-22 21:37:05,Blood Ankle,Run,"",2332,7521.2,false,Swamp Green,activities/1533786593.fit.gz
1421289128,2018-02-22 22:15:57,Upstairs add on,Run,Leg feels better on upstairs track,540,2092.15,false,Swamp Green,
1422379018,2018-02-23 19:14:27,Snowy Streets,Run,"",2686,9667.1,false,Swamp Green,activities/1534972375.fit.gz
1423875339,2018-02-24 16:09:13,Hoarfrost Morning,Run,"",2195,8086.0,false,Swamp Green,activities/1536520700.fit.gz
1426427693,2018-02-25 22:15:31,I am hungover,Run,"Its bound to happen after a conference party. Easy day, real training starts again tomorrow",854,3218.69,false,Swamp Green,
1427708120,2018-02-26 21:43:02,Slushee,Run,"",3426,11682.8,false,Swamp Green,activities/1540539697.fit.gz
1429230829,2018-02-27 21:36:27,Skater Bois,Run,"",3073,10239.2,false,Swamp Green,activities/1542106031.fit.gz
1430749867,2018-02-28 22:45:00,Naked and Alone,Run,Left watch charging in room midway through day. Didn't grab it after biochem lab.  Was nice to just jog,2520,9656.06,false,Swamp Green,
1431980456,2018-03-01 21:38:09,I made Death Star,Run,10 min tempo @ 5:30 pace,3596,12883.9,false,Swamp Green,activities/1544919672.fit.gz
1433256387,2018-03-02 21:37:58,Windy boi,Run,"",2596,9687.5,false,Swamp Green,activities/1546216214.fit.gz
1434833998,2018-03-03 21:33:36,10 Ball,Run,"",4226,16108.0,false,Swamp Green,activities/1547856372.fit.gz
1436267006,2018-03-04 16:03:08,Narrowly Avoided Tris,Run,"Saw Tris twice, snuck past both times
I am not a morning runner, run was hard",2950,10350.6,false,Swamp Green,activities/1549346065.fit.gz
1438516363,2018-03-05 21:30:17,8xMile @ easy pace; no rest,Run,"",3325,12874.8,false,Swamp Green,
1440154665,2018-03-06 21:30:15,Twisty Tempo,Run,"15 min tempo, started 5:35 down to 5:20 pace, had to weave in and out of traffic on the upstairs track. Wanted to go outside but fresh snow told me no. Wanted to use a treadmill but the bub fake workout crew was walking on them. ",3143,12874.8,false,Swamp Green,
1441868577,2018-03-07 21:45:54,Glistening Snow at Sunset,Run,"Easy, alone, and watchless on NW roads, no idea on the pace, just kept it easy
Pedestal, glute bridge, and 1 hurdle, 1 water barrier drills",3000,11426.3,false,Swamp Green,
1443187288,2018-03-08 21:33:50,Elliud Kipchoge or Elliot Kadrofske,Run,"Good WO
2x2' (1')
5x1' (1')
6x30"" (30"")
Felt slow on the 30s, really good on the 2'
Probably because elliott killed me on the 30s
",3917,14976.8,false,Swamp Green,activities/1556473444.fit.gz
1444582954,2018-03-09 21:33:13,Muddin',Run,"",3536,12950.1,false,Swamp Green,activities/1557919470.fit.gz
1446665640,2018-03-10 21:15:29,Swim swim,Swim,"Fun, but hard
100 free
100 breast
100 free
100 breast
300 free
300 breast
100 kick free
100 kick breast
200 free
200 breast",2280,1609.3,false,,
1446666303,2018-03-10 22:15:22,Bike bike,Ride,"",1800,0.0,false,,
1448669369,2018-03-11 20:35:46,Landos = Fun?,Run,"Good run with Mowgli, Jackson, and Finn
Shot the shit

Overall im calling this week ""60"" with yesterdays cross training accounting for an easy 8 miles of cardio in the week. Will probably work cross train day in once every other week.
Goal for next week is 70, probably 1 double, will cut it down if necessary",5231,19356.4,false,Swamp Green,activities/1562187861.fit.gz
1450028615,2018-03-12 20:37:34,Aborted Heffe,Run,"Easy run, tempo tomorrow",4253,15017.5,false,Swamp Green,activities/1563590460.fit.gz
1451776021,2018-03-13 20:37:26,Cold Showers,Run,"Missed start of run on watch for .1 miles
15 min Tempo @ 5:25ish
Carls are wierd
Felt good
",3706,14494.7,false,Swamp Green,activities/1565379727.fit.gz
1451907488,2018-03-13 20:30:11,Yep,Run,"",43,160.9,false,Swamp Green,
1453712649,2018-03-14 20:35:03,"Man walks across street: ""Griff?"" Man raises hands emphatically: ""Griff!""",Run,"""Where's Ellenbacher"" says griff 
Maybe griff will come back
Syd broke through his shoe when he rolled his ankle, ran all of jeff with half a shoe disconnected. Felt relaxed but hips are tired after steeple stuff yesterday
",4313,15184.6,false,Swamp Green,activities/1567371505.fit.gz
1453716751,2018-03-14 21:40:16,Turtle roped me into an add on,Run,"",256,965.606,false,Swamp Green,
1454734458,2018-03-15 13:02:55,Cock-a-doodle-doo,Run,Double,1323,4837.1,false,Swamp Green,activities/1568421819.fit.gz
1455048036,2018-03-15 20:35:56,Oswego's future is bright,Run,"",3420,12898.8,false,Swamp Green,activities/1568737633.fit.gz
1456646131,2018-03-16 20:33:58,Southwest with a hint of mowgli,Run,"",3491,13795.7,false,Swamp Green,activities/1570378022.fit.gz
1459248741,2018-03-17 14:45:32,St. Patrick's Day!,Run,"",3542,13042.3,false,Swamp Green,activities/1573067159.fit.gz
1460200662,2018-03-18 20:33:33,"Well Toto, I've a feeling I'm in kansas now",Run,"Got mad at mile 3, hammered for a bit, settled down and kept 6:35s the rest of the way. Definitely tired by the end, was totally alone after 4 miles. Had a dog chase me a little bit. I told it ""you git mutt""
70 miles this week felt good. Proud of it especially with the workouts.
Might do a real track workout this coming week. Goal for the week will be 65.

Photo is one that I took with the drone this week. But the run had this same look to it.",5608,22539.9,false,Swamp Green,activities/1574056568.fit.gz
1461623589,2018-03-19 20:37:39,Twisted Tea Time with Brent Saxton,Run,"Easy run with Brent and some boys, talked with Brent the whole time about weekend shenanigans and environmental shit. Was super interesting, love easy runs just chilling with the boys ",3750,12884.6,false,Swamp Green,activities/1575521087.fit.gz
1463262042,2018-03-20 20:39:35,Stomach is Turning,Run,"3 Mile WU
20 Min Tempo on the Rolling ""Hills"" of Jeff. Started too fast with Keith and Turtle, dropped it back to my tempo pace after the first mile (5:16) and cruised at a good tempo effort varying between 5:20 and 5:35 depending on ""hills"" Felt good at 15min and decided to make it 20. 
Finished the tempo and immediately felt my stomach turn over. Had to jog back real slow because of need to shit. Suuuuuuuper fun. Made it back though! Stomach felt like shit all the way until 8 pm. Phil wanted me to do hurdles when I came back too, was sore and tired which was a good way to practice hurdles but my stomach wasn't pleased. Phil said I'm looking good over the hurdles. Will be doing a workout with hurdles on thursday, most likely repeat 2s or 4s.",4286,15468.7,false,Swamp Green,activities/1577255738.fit.gz
1464961891,2018-03-21 21:14:38,Outside the Box,Run,"Easy run, felt sore, stomach stills feel meh",3543,12879.2,false,Swamp Green,activities/1579029838.fit.gz
1466687911,2018-03-22 20:36:48,Warm Up,Run,"",1329,5003.0,false,Swamp Green,activities/1580813950.fit.gz
1466688075,2018-03-22 21:36:56,Cool Down,Run,"beautiful day outside, still had lots of energy after the workout",1291,4853.2,false,Swamp Green,activities/1580814126.fit.gz
1466694195,2018-03-23 00:20:00,Steeple Workout,Run,"10x 200 with two hurdles at steeple height at approx 100m and 150m. Paces were at steeple goal pace, so about 38s.
Started at 39.3 worked down to a 35.7 on the last one
Felt really smooth, Phil said I looked ""quite efficient"" need to work on going over middle of hurdle in order to feel more efficient
Felt like I hadn't even worked out after this one, a function of just running 10 200s at slower than 5k Pace

9:30 Here I Come",900,3862.43,false,Go Illini,
1468236307,2018-03-23 20:36:30,Doggy Dog Half Marathon,Run,"Maggie was a good dog, felt good still relaxed because workout yesterday and altitude soon
Last 1.5 on upstairs track so those miles were slow",6149,20379.8,false,Swamp Green,activities/1582423856.fit.gz
1468238916,2018-03-23 21:30:47,Add on,Run,"",210,804.672,false,Swamp Green,
1470022520,2018-03-24 23:29:19,Boulder Valley Ranch Open Trail,Run,"",3979,14485.3,false,Cloudy Skies,activities/1584272559.fit.gz
1471713524,2018-03-25 15:44:34,Prairie Dog Resevoir Loop,Run,Lots of prairie dogs and decent runners,3991,14494.4,false,Cloudy Skies,activities/1586066964.fit.gz
1473289994,2018-03-26 16:13:01,Four Mile Canyon,Run,"Nice Run up and through 4 mile canyon. Way up didn't feel that steep, but was very noticeable on way down. Will claim that the lunges are helping for this uphill run to feel much easier. Felt good and recovered. Workout tomorrow.",4743,16102.7,false,Cloudy Skies,activities/1587732751.fit.gz
1473790784,2018-03-26 23:01:35,Green Mountain Hike,Run,"Decent hike, really nice views",16,6.8,false,Cloudy Skies,activities/1588244721.fit.gz
1475527212,2018-03-27 21:16:40,WU,Run,"",1345,4830.6,false,Cloudy Skies,activities/1590036393.fit.gz
1475528351,2018-03-27 21:53:11,Sucking In,Run,"4x2
4x2 on hill
4x2
Felt fast fir me which translated to like 31.high -33.high on times 
The reps weren't hard, it was the recovery that felt like i couldnt breathe
Overall pleased",1250,4963.9,false,Cloudy Skies,activities/1590037527.fit.gz
1475528927,2018-03-27 22:21:19,EZ cool down,Run,Just a classic boulder cool down,1902,6441.9,false,Cloudy Skies,activities/1590038095.fit.gz
1476616791,2018-03-28 15:43:31,Jay and the Buffs,Run,"Very Sore, ran into a dude named Jay from Ireland who joined us for maybe 3 miles in the middle. Was really nice to relax on a run, plan is to double this afternoon",4479,16105.7,false,Cloudy Skies,activities/1591170124.fit.gz
1477086354,2018-03-28 21:19:10,It was snowy,Run,"Very snowy, was very wet",1749,6442.0,false,Cloudy Skies,activities/1591647911.fit.gz
1478691249,2018-03-29 18:45:50,Warm Up,Run,"",1312,4834.5,false,Cloudy Skies,activities/1593307338.fit.gz
1478691423,2018-03-29 19:24:31,Emma Coburn posted an instgram story from here an hour later....,Run,"1x600 @ 1:45
4x300 @ 55-56ish. Not sure line i was starting at was right.
5x200 @ 35-37
Overall didn't feel that good, just kind of tired. Classic early season workout
Times were fine, feel the altitude on those longer reps, keith and i agreed that after about 200 you start to feel altitude. Excited to run mags tomorrow",1416,5322.2,false,Go Illini,activities/1593307622.fit.gz
1478691584,2018-03-29 19:57:47,Keith Cool Down,Run,"",1568,5642.1,false,Cloudy Skies,activities/1593307772.fit.gz
1480329447,2018-03-30 16:04:49,Mags. Mags was good,Run,"Holy shit, that was hard as fuck
Run starts at 8250ft and only climbs from there 
Calves are dead",6408,22539.8,false,Cloudy Skies,activities/1595018348.fit.gz
1480697262,2018-03-31 00:34:26,Mallory Cave Hike,Run,"",7,4.0,false,Cloudy Skies,activities/1595410197.fit.gz
1481484553,2018-03-31 12:02:05,Pre-Car Ride Shakeout/Rest Day,Run,"Easy run under the full moon to wake up and loosen legs before long car ride, skybwas beautiful,
This will serve as a rest day for me",1379,4834.4,false,Cloudy Skies,activities/1596246221.fit.gz
1484475252,2018-04-01 21:17:26,Easter Cruise,Run,"Nice and relaxed around Victoria, LRT was very muddy so didnt continue on it, did 5 x ~100m strides the last mile to open up the legs after car ride yesterday. 
Definitely could feel Easter Brunch in my stomach",3868,14033.5,false,Cloudy Skies,activities/1599380704.fit.gz
1486564771,2018-04-02 20:32:24,WU,Run,"",1069,3969.5,false,Cloudy Skies,activities/1601560805.fit.gz
1486591934,2018-04-02 21:03:59,Snowy Track (Donate Money Kyle),Run,"5xbroken K
(200 on, 200 @ 60-70, 200 on, 200 @ 60-70, 200 on) 3-4 minute rest
Felt incredible, best speed workout I've had in years, 31-33 on all of them and just felt like i was cruising with bread and bakken!",1968,7403.6,false,Go Illini,activities/1601589487.fit.gz
1486592026,2018-04-02 21:46:54,CD,Run,Calves are Doot,1088,3884.1,false,Cloudy Skies,activities/1601589578.fit.gz
1488160447,2018-04-03 20:34:31,This sure isn't a lions' habitat but it is an Oles',Run,"Supper snowy run, talked with Banjo about the buffaloes' exageration before dropping off the group to stop getting my heels clipped by others. Made it 9 on the track.
Did hurdle mobility outside then pillar and stretch. Need to bring my yoga mat down to Porter",4492,16107.8,false,Cloudy Skies,activities/1603204212.fit.gz
1489857564,2018-04-04 20:31:50,Back to Indoors,Run,Easy jog to Skog for workout finished rest of 2.5 mile warmup there,398,1199.9,false,Cloudy Skies,activities/1604949491.fit.gz
1489857764,2018-04-04 21:27:14,Liban CD,Run,"",1389,4879.4,false,Cloudy Skies,activities/1604949696.fit.gz
1489972090,2018-04-04 20:30:00,WU,Run,"",720,2816.35,false,Cloudy Skies,
1489982439,2018-04-04 23:20:00,April Showers?,Run,"4 x Broken 8s (200 @X -1, 200 @ 60, 200 @ X -1, 100 off, 100 @ X -1)
Little fast for the 200s about 31-33.low. last 200 was a 30.9, apparently I still have that speed... 100s were all fast, as they should be.
Solid Workout, Didn't like being indoors, made my calves really sore, will wear compression socks tonight. Did feel good to be running this fast and feel efficient though. After the cool down did 8 x barrier. I feel really smooth over it and the hurdles and am excited to actually race one. Might be some time with this weather though. Steeple workout on saturday",1140,4425.7,false,Go Illini,
1491711187,2018-04-05 20:37:20,Back to the Basics,Run,"Easy day with Finn, Plumb, and Turtle. Felt really relaxed the whole time. NW feels much shorter since you don't make it nearly as far when leaving from Porter. After run did 4 x 100 strides, Pillar x 10 and Waterloo x 15. Talked to Cathy about the twins. Plan is to either do workout tomorrow or Saturday, repeat 4s with hurdles. will be fun!",4057,14563.3,false,Cloudy Skies,activities/1606856922.fit.gz
1493329686,2018-04-06 20:33:46,There and Back Again: A Jefferson Adventure,Run,"",4058,14488.4,false,Cloudy Skies,activities/1608531200.fit.gz
1494755213,2018-04-07 14:07:00,"""Competent to Moderately Good""",Run,"8x 400 with 4 hurdles
-75s - 76s for all of them and a 72 last one
10 x barrier
-Last 4 felt really good; v tired 
-Phil said I looked ""competent to moderately good"", I'll take that
Overall felt decently smooth, some hurdles felt better than others. Need to trust self instead of forcing one leg to lead, mainly leading with left leg this workout .
Definitely tired by the end, but it was a manageable pain
",1197,5019.7,false,Go Illini,activities/1610004488.fit.gz
1494770294,2018-04-07 13:20:14,Run Gum WU,Run,17 laps,1290,4988.97,false,Cloudy Skies,
1494775480,2018-04-07 14:45:45,CD,Run,"Faster CD with elliott, on upstairs track",1275,4828.03,false,Cloudy Skies,
1495369793,2018-04-07 21:15:35,5Tay Course,Run,Muddy,1498,5000.0,false,Cloudy Skies,
1497765197,2018-04-08 19:54:10,Snowy Radio Tower,Run,"Nice run with Keith and Bread, went a little early to try and avoid a snow storm that only came lightly. Quads are a little sore after workout yesterday, no long run this week in an attempt to stay fresh for this week and recover in between yesterday's tough workout as well as tomorrow's tough workout. tomorrow is same workout but no hurdles. Should be fun. 3k Steeple on Thursday, 800 and 4x400 on Saturday 

",4460,16211.6,false,Cloudy Skies,activities/1613192795.fit.gz
1499473033,2018-04-09 20:31:28,WU,Run,"",1075,3947.5,false,Cloudy Skies,activities/1615000038.fit.gz
1499473235,2018-04-09 21:06:20,TY Aggerback,Run,"8x400 with 60-75s rest
-68-69s
10x barrier
-sand pit was partially frozen, was real sore from workout and couldn't bring myself to really hit the barrier fast enough to feel effecient, was nice to have Bakken critique me and me critique him
Bakken lead half the 4sand I lead the other half, we both decided to not kill ourselves as we both felt tired going to the workout and know we will have a tough steeple on thursday. Workout was still really tough because of the limited rest. 
Wind was tough on the backstretch

Planning on 60miles this week
If you want a fun minute, go to strava flybys for this track workout and put the speed up pretty high",1060,4829.4,false,Go Illini,activities/1615000204.fit.gz
1499473359,2018-04-09 21:51:53,Bachman CD,Run,"",1111,3889.8,false,Cloudy Skies,activities/1615000342.fit.gz
1501323759,2018-04-10 20:37:12,South by Southwest,Run,"Easy run with Turtle and Sauce, good conversation philosophizing about training with no data. Turned at 4 because turtle was doing 8, good for me, because I was feeling really tired by the end of the run from the past week of hard training so cut it off at 8.5 instead of going the 9-10 I had planned. Realized, I'll probably only hit 55 this week due to the two races, better to emphasize racing since season will be so short. 
Finished run with 8 x 1 hurdle with Bakken and helped Syd (steeple on Thursday will be fun for him)
Eccentrics + Hurdle Mobility + Pedestal + Glute Bridge
Good day! Looking forward to the runs with these boys all summer long!",3838,13713.2,false,Cloudy Skies,activities/1616901941.fit.gz
1503180000,2018-04-11 20:34:02,A True Cross Campus,Run,"Carls joined, what the?",2588,8458.9,false,Cloudy Skies,activities/1618809448.fit.gz
1504925766,2018-04-12 20:46:33,Minneapolis Skyline WU,Run,"",917,3342.3,false,Cloudy Skies,activities/1620609008.fit.gz
1505050261,2018-04-12 22:00:40,The U CD,Run,Ran 25m behind the U guys for a lot of it...they sounded annoying,2384,8060.9,false,Cloudy Skies,activities/1620737334.fit.gz
1505103652,2018-04-12 21:30:34,Track Pool Was Cold (Tommie Twilight 3k Steeple),Run,"Remembered only my mile split: 5:10
Good Steeple Opener,
Warmed up with dynamic drills + trail leg exercises + one hurdle.
Race started and I went to lead through 200 in about 35. First couple hurdles felt kind of clumsy as they normally do. First water barrier was good as well. 2nd water barrier almost had to walk over. Bakken was right about the fact that when the board beneath the barrier is gone then it is really hard to gage the barrier. After two laps I kind of got in a groove at about 78s with Anders Rasmussen and felt really good over most of the barriers and was seeing and clearing them really well. With about 600 to go I lost steam and Rasmussen pulled away, wish I could have found energy to stay with him as I really wanted to be sub 9:50, but I can't complain in a 12 second PR and opener. 
Definitely need to practice actual water barriers, I only ever got one foot wet, including the almost walk over one, but I still felt like I was jarring myself on the landing and would lose time on Rasmussen at that point, which I would make up over the next few barriers. I also need to do workouts that simulate the end of the steeple, I don't feel that the 1500 speed workouts are simulating that, would like to get a hard steeple workout in soon that puts me in the dirt.
I truly believe now that I could go sub 9:30 in the steeple this year and that is the goal. I'll post the link to Crispy's video in here once he has it done! I can beat Rasmussen the next time I see him. I would like to race my next steeple next Friday at Phil Esten to get some top tier competition and see if i can get pulled to a fast time, Phil said ""maybe."" could tell he would rather see me compete at CSP.
",591,3000.0,false,Lightning,
1506478235,2018-04-13 18:08:07,Solo Cross Campus + Burner,Run,"",3104,11274.2,false,Cloudy Skies,activities/1622219480.fit.gz
1508709072,2018-04-14 17:30:23,Pacer Test WU,Run,"",938,3225.3,false,Cloudy Skies,activities/1624553514.fit.gz
1508713946,2018-04-14 18:30:14,Clemson Scrimmage CD,Run,Easy treadmill next to finn and then banjos gf while watching the clemson scrimmage,2220,8046.72,false,Cloudy Skies,
1508717260,2018-04-14 18:15:35,Snow-lex 2018,Run,"Really good race, 1.5 seconds off of PR on an indoor track. Stayed towards the back of the group for the 1st 800 and then slowly picked it up and leapfrogged the group with Mowgli. Practiced racing and being competitive more than going for fast time. Last 400 was a 64, which means the speed is getting there. Looking forward to an outdoor 1500 and going for a PR, probably at Meet of Saints
Splits: 51.7, 67.0, 68.1, 64.8",251,1500.0,false,Lightning,
1511204219,2018-04-15 20:34:38,April Blizzard,Run,"",2761,8855.7,false,Cloudy Skies,activities/1627165630.fit.gz
1511913290,2018-04-15 21:15:27,Upstairs Add-On,Run,"",1500,5632.7,false,Cloudy Skies,
1512874640,2018-04-16 21:11:31,Channeling My Inner Des,Run,"Got one-five stepped by Joey the whole run, was kind of sore after shoveling track.",3934,14495.1,false,Cloudy Skies,activities/1628897812.fit.gz
1514887650,2018-04-17 20:34:09,Slushy WU,Run,"",1104,3974.1,false,Cloudy Skies,activities/1630976494.fit.gz
1514887963,2018-04-17 21:04:47,Heavy Albedo Called For Sunglasses,Run,"5 Broken K's (400 @ X, 200@ 75, 200 @X-1, 100 @35, 100@X-1) 400-600 jog recovery
-Did workout with Byv and Bakken, Byv joined for 2-5, Slowly picked it up through the workout until hitting lactic by the end, good confidence building workout. Byv will be an All-American while at St. Olaf if he can get out of his own head. 
400s: 68,67,66,65,62
200s: 32s
100s: 14.8-15.5",1849,7290.5,false,Go Illini,activities/1630976905.fit.gz
1515083666,2018-04-17 21:45:00,Grill Line Didn't Have Chicken,Run,"Real easy recovery cool down with Byv and Bakken
Did Hurdle mobility and Pedestal after plus rolling
Very Hungry so got up to dinner quick. Got Pasta but Grill Line had no chicken, I was pretty annoyed",1500,5069.43,false,Cloudy Skies,
1517037871,2018-04-18 20:36:03,I could go without snow for 7 months and be ok,Run,"",3144,11291.1,false,Cloudy Skies,activities/1633203205.fit.gz
1519199926,2018-04-19 20:35:05,WU,Run,"",1099,4026.2,false,Cloudy Skies,activities/1635444893.fit.gz
1519200160,2018-04-19 21:05:39,The Fellowship Was Atempted to be Disrupted,Run,"Good Tune-Up
4x300 @ 48
4x200 @ 31
4x100 @ 15
Felt fast, was not overly hard due to short distances, happy to see my leg speed is coming back, i thought about doing a harder workout since im not racing this weekend but i decided ill just do a hard effort on saturday as a simulatuon: maybe workout, maybe tempo depends on my proximity to a track. 
",1233,4918.4,false,Go Illini,activities/1635445101.fit.gz
1519200287,2018-04-19 21:53:10,CD,Run,"",1265,4352.4,false,Cloudy Skies,activities/1635445245.fit.gz
1520099621,2018-04-20 12:23:26,Aborted LRT,Run,"Wanted to run LRT, frozen snow with lots of divots from walkers and fat bikers told me no.
Also thats right folks, i ran a sub 7 minute mile on an easy run",2652,9676.0,false,Cloudy Skies,activities/1636383195.fit.gz
1523272765,2018-04-21 20:20:31,Prairie Path Long,Run,Long run from step-cousins house. Decided to make it a long run today instead of workout because it takes less time and i havent had a good opportunity for a longer run in a few weeks. Decided i wanted to hit 6:30 average both for effort and for getting it done and getting back to family. Felt like a summer long run on the LRT,4864,19322.6,false,Cloudy Skies,activities/1639696687.fit.gz
1525990009,2018-04-22 20:32:39,Too Hot,Run,"",3555,12885.9,false,Cloudy Skies,activities/1642549834.fit.gz
1527808501,2018-04-23 20:37:05,Quick Burner,Run,"",1106,4027.4,false,Cloudy Skies,activities/1644459940.fit.gz
1527808730,2018-04-23 21:14:12,Base Burn,Run,"Decided to do a steeple specific workout so did the 1500 workout but added hurdles for a few of the reps. 2 on the 3s and 1 on the 2s. 
4xBroken Ks (300 on, 200@90, 200 on, 200@75, 100 on)
- 51s, 33s, 15s. felt really good on the 3s and 2s felt kind of clunky on the 1s. Really happy with how I was gauging the hurdles and the pace was much closer to 1500 pace than steeple pace. Got a good burn from both aspects. Maybe a bit fast with hurdles. Started to feel the impact from hurdling on my lower legs so only did 4Ks and as an effort to not kill myself for thursday.
7x Sand Barrier. Felt the most smooth I have felt over it all season. ",1612,5728.3,false,Go Illini,activities/1644460263.fit.gz
1527808885,2018-04-23 22:04:01,Muddy CD,Run,"",1092,3623.3,false,Cloudy Skies,activities/1644460453.fit.gz
1529798595,2018-04-24 20:37:49,Slipped and Fell in Mud in 1st Quarter Mile,Run,Washed off in Steeple Pit after ,3576,12880.6,false,Cloudy Skies,activities/1646532499.fit.gz
1531882699,2018-04-25 20:33:36,Cross Campus,Run,"",2129,7245.5,false,Cloudy Skies,activities/1648705104.fit.gz
1533780910,2018-04-26 21:54:38,Wipeout WU,Run,"Saw a kid wipe out on a scooter, he played it off well",856,3228.2,false,Cloudy Skies,activities/1650677394.fit.gz
1533946342,2018-04-26 23:10:58,Summit CD,Run,"",2426,8050.8,false,Cloudy Skies,activities/1650846709.fit.gz
1533957849,2018-04-26 22:45:05,Windy Steeple (Macalester Twilight),Run,"Went out jogging but still managed to end up in the lead since no one wanted to take the pace out at an even halfway decent pace (81 through 400). Lead the first 1200 and dealing with the approximately 20 mph head winds on the home stretch sucked. Felt really smooth over the barriers and my dad's pictures agreed with that. Took really nice photos of me going over the barriers. Leading made me pay the price and I feel apart through about 2500meters. Closed pretty hard the last 500meters and nearly caught the Martin Luther kid who ran 8:40 a couple weeks ago. Makes me feel like I can run close to 8:40 right now. Happy with how i closed and competed, not overly satisfied with time, but with the wind I'm ok with it.

5:17 through the mile, Can't remember other splits",595,3000.0,false,Lightning,
1534718176,2018-04-27 12:27:39,Fresh Burn,Run,"The natural lands prairie and my legs were burned yesterday, 5 hours of sleep after seeing Infinty War, which was sick",2647,9664.3,false,Cloudy Skies,activities/1651645575.fit.gz
1536743150,2018-04-28 13:03:45,Welcome to Indianapolis: Home of Super Bowl XLVI,Run,This was the sign that i read on my run...The patriots lost that one @Mowgli,3476,12882.4,false,Cloudy Skies,activities/1653732743.fit.gz
1539329936,2018-04-29 15:01:48,Neighborhood Watch is Authorized for Concealed Carry......,Run,Did 4x:30 at end to loosen up,3429,12879.1,false,Cloudy Skies,activities/1656398176.fit.gz
1541706462,2018-04-30 20:31:04,Humid,Run,"",1124,4025.8,false,Cloudy Skies,activities/1658839299.fit.gz
1541713560,2018-04-30 21:03:26,Windy and Hot,Run,"4xBroken 5s (300on, 100off, 100on)
49s, 15s
Felt really relaxed",941,3555.9,false,Go Illini,activities/1658846653.fit.gz
1541713736,2018-04-30 21:28:10,Mallard Duck,Run,Saw a Mallard,1435,4842.3,false,Cloudy Skies,activities/1658846807.fit.gz
1544077393,2018-05-01 20:33:33,Across the River,Run,"",2510,8850.5,false,Cloudy Skies,activities/1661269008.fit.gz
1546159295,2018-05-02 22:06:39,WU,Run,"",864,3223.8,false,Cloudy Skies,activities/1663394635.fit.gz
1546159625,2018-05-02 23:02:32,CD,Run,"",1717,5638.9,false,Cloudy Skies,activities/1663394992.fit.gz
1546173040,2018-05-02 22:50:47,No Speed For You! (Rolex 800),Run,"I don't have speed anymore, told myself i was going to go out as hard as possible and just couldnt respond to the pace in my heat, fell off pack hard and couldnt work back up. Not my race probably needed a few more hard speed workouts to run a good one. Junior year of high school me would be laughing at me. Laughed off this race, coming back with workout tomorrow and 1500 saturday!",128,804.7,false,Lightning,
1548345495,2018-05-03 20:34:31,An Intriguing WU,Run,Saw Laura and Potato,1199,4034.8,false,Cloudy Skies,activities/1665630096.fit.gz
1548345558,2018-05-03 21:06:15,Short and Sweet,Run,"1x4 @63
1x2 @28
6 water barriers
Felt good",311,1261.5,false,Go Illini,activities/1665630164.fit.gz
1548345678,2018-05-03 21:31:02,Out and Back CD,Run,"",989,3228.5,false,Cloudy Skies,activities/1665630264.fit.gz
1549931994,2018-05-04 20:37:24,Grinder Day,Run,"",2085,7034.8,false,Cloudy Skies,activities/1667253835.fit.gz
1551698845,2018-05-05 16:07:16,WU,Run,"",918,3229.2,false,Cloudy Skies,activities/1669079223.fit.gz
1551699165,2018-05-05 17:21:00,The Jake Campbell Conspiracy CD,Run,"",1408,4724.8,false,Cloudy Skies,activities/1669079575.fit.gz
1551829896,2018-05-05 16:50:12,Hoping For A Benches Clearing Brawl (Meet of Saints 1500),Run,"4:10.04 (67.high, 66, 68, 48)

Good Race, Dan went out super hard and the pack let him go, I tucked in behind Tay and let some guys do the work, wanted to practice tactics and just kind of cruised. went through 400 in 67 high. Felt slow and like I had to shorten my stride but like I said, winning/tactics was goal. at 700m some bub Tommie through an elbow at me, i brushed it off until 40 meters later when he did that shit again and then told me to move off him. Confused I told him to politely fuck off. 800 in 2:14 still felt smooth. Got off my rhythm with that incident though. Kept cruising, At this point Dan was coming back to us and people surged up to him, I was boxed in and couldn't move to the outside so I snuck through the pack and then surged to the outside on the home stretch moving up to about 6th. 1200 in 3:22. Started chasing down a couple tommies. Couldn't get up to Tay or TreyMayne Collins. Feel like I never hit my top gear. Finished in 4:10.04, a .05 second PR. Happy with how I competed and closed, wish I could have broken 4:10

Told the dude who shoved me multiple times to fuck off after the race. Was hoping for benches clearing brawl, didn't happen, Fuck the Tommies",250,1500.0,false,Lightning,
1554712586,2018-05-06 20:35:12,Natural Lands,Run,"",2440,8448.7,false,Cloudy Skies,activities/1672181578.fit.gz
1556649294,2018-05-07 20:36:06,Hot WU,Run,"",962,3398.4,false,Cloudy Skies,activities/1674176087.fit.gz
1556649480,2018-05-07 21:06:53,Loosening up,Run,"3xbroken 8 (1on, 2off, 2on [2hurdles], 2off, 1 on)
Felt very good and smooth ",1043,3681.9,false,Go Illini,activities/1674176284.fit.gz
