id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1690156720,2018-07-08 22:09:08,Hot and easy,Run,"is how D-Wreck likes his girls. Also the run was hot but easy. 85 degrees but dry felt surprisingly smooth, hit a 6:30 in the middle feeling like just under 7 pace. ",2956,11748.2,false,,
1690408910,2018-07-09 02:20:12,Second run,Run,"First night run in a while, so I felt super fast. Nice and easy down the Green Bay Trail. ",1974,7724.85,false,,
1692506579,2018-07-10 02:30:18,Tired and sore,Run,"Hamstrings were both really sore, felt way harder than it should have. Not gonna worry about this too much but it's still never fun having a bad run. ",4233,16576.2,false,,
1694700778,2018-07-11 00:30:09,Ty-ty LR,Run,"Ran up to Century Park in Vernon Hills where we used to do hills, then ran around VH for a while. Was really tired before the run, but got more awake as it went and maintained a pretty low level of soreness. Only my right glute was hurting, planning to ramp up the glute bridges to help with that. Easiest LR of the summer so far. ",6124,24462.0,false,,
1696747599,2018-07-11 23:30:31,"Sore run, body still wanted to run fast",Run,"Didnt feel great, both glutes pretty sore. Still had trouble slowing down for some reason tho. ",4266,17059.0,false,,
1698938947,2018-07-13 00:30:01,Nice easy run,Run,"Felt a lot better than the days prior, probably will be set for the workout tomorrow. Kept it easy as planned, plank ladder and rolling out afterwards. ",4033,15610.6,false,,
1700904734,2018-07-14 03:20:06,WU,Run,Feeling good despite just finishing a work shift. ,1498,5793.64,false,,
1700908246,2018-07-14 03:45:53,15x1' - damn good workout,Run,"Hit all the fast minutes at or under 5' pace, felt pretty easy even by the end. Probably could have picked the slow minutes up a little bit, but this was really positive for a first workout overall, much faster and easier than previous years. Super excited for this fall. ",1787,8046.72,false,,
1700912690,2018-07-14 04:20:35,CD,Run,"Actually pretty fast. Felt good, again probably could have hit the slows on that workout a little harder but there's plenty more workouts to fix that. ",640,2574.95,false,,
1703274893,2018-07-15 03:40:35,EZ,Run,Post - 12 hours of work and was really humid. Felt really comfortable though. This'll def be the easiest 80 mile week I've ever done. Good I guess considering there's still a lot of mileage to work into. ,4094,16093.4,false,,
1705622619,2018-07-15 20:15:22,Run #1,Run,Hot,2411,9656.06,false,,
1705678477,2018-07-16 03:50:32,Second run,Run,"Not as hot but more humid. Still tough, high in the 70s every day this week, excited for that.",3327,12874.8,false,,
1707660737,2018-07-17 01:10:49,2sp00ky,Run,"Ran well farther than I was planning on, really didn't get to feeling the long run pains though. Ran through the DPRT in the dark, a little spooky so I went out on the roads instead. Destination was farther than I thought which is why it was so long. ",5734,22852.7,false,,
1709084635,2018-07-17 17:00:58,Libertyville run,Run,"Parked at Adler Park, a course I ran a bunch in HS. The course ends with a hill straight up from the DPR so that was always a pain in the ass, decided to hammer the hill to finish off the run for old time's sake. Overall felt pretty sore, might see if I can get 7 in tonight. ",4114,16093.4,false,,
1710035716,2018-07-18 04:20:43,Finally a cool run,Run,"Second run, 65 degrees felt super nice. Real easy run. ",2935,11587.3,false,,
1712303466,2018-07-18 20:05:04,Cool new loop,Run,Felt really easy and wasn't pushing at all to run 6:40s. Weather was perfect so ig it makes sense. Prolly will do this loop from Deerfield to Half Day along the DPRT a few more times. ,4617,18507.5,false,,
1714064629,2018-07-19 18:25:14,Hot and sunny,Run,"Ran around Glenview, 85+ degrees and sunny but it was dry, so felt pretty good. Did feel pretty sore even at the start, but got through the run nonetheless. ",6702,26393.2,false,,
1716220021,2018-07-20 22:45:48,Not often I do less than 10 a day anymore,Run,Definitely felt a little sore throughout but worked in to feeling good by the end. 100 mpw might not be as hard as I thought it was going to be :D,3997,15610.6,false,,
1719098669,2018-07-22 03:49:14,Rainy and dark,Run,But felt good. Workout tomorrow but in terms of mileage rolling back to ~10 a day is feeling really easy. ,4736,18668.4,false,,
1721572669,2018-07-23 03:40:03,WU,Run,"Nice and slow. 70 degrees and 100% humidity so nice but not perfect. Prolly gonna try to do some more runs at this same slow pace, esp at the start. ",1546,5793.64,false,,
1721613884,2018-07-23 04:23:06,Holy fast workout,Run,"Probably hit it a little too hard, really tired by the end but with just a short cool down I felt very comfortable, so the humidity probably did have a fair bit to do with making it harder. Overall though I'm pretty stunned that I could hit a workout that hard at the end of my highest mileage week ever. 

Based on the time, if my slows were 7min pace average (a slightly conservative guess w/ accel/decel factored in) that means the fasts averaged 4:45. That probably makes sense given that my quarter split at the start was 69 and by the end they were 73-74. Last few fasts and slows were a lot slower. Mile splits were 5:15-5:28-5:34-5:40-5:43-73(1/4), fast pace per mile was 4:00-3:43-3:34-3:40-3:43, which more or less suggests that the pace was actually pretty even throughout. 

Overall really proud of this workout, best solo summer workout in college. Doing 20 mins of work under 5k pace on the road suggests I'm actually in pretty damn good shape; it was hard but not completely exhausting. Racing at Detweiller Friday, hoping to break 15 and going for the win. Sorry for the long post, this log is my only training partner at this point :P",1740,8485.63,false,,
1721615113,2018-07-23 04:53:45,CD,Run,Lmao. Just getting to 90 before midnight. ,235,879.5,false,,
1723238659,2018-07-23 18:50:28,Dehydrated guy,Run,Definitely was pretty dehydrated between the humidity and just not drinking enough. Felt good otherwise. ,4937,19634.0,false,,
1725582287,2018-07-24 19:10:01,Hot but felt really fresh,Run,"85 and sunny so kinda hot, but was plenty hydrated so legs felt good. Coming back for #2 later. ",3744,14966.9,false,,
1726056686,2018-07-25 03:30:45,Nice night,Run,"Ran in Riverwoods, felt even easier than earlier. Excited to be back running in Peoria this Friday.",3586,14162.2,false,,
1728319359,2018-07-26 05:12:27,Glad to be done with that one,Run,"Quads in particular felt really sore. Time was just creeping by, I swear that felt longer than my 16 milers. Yesterday's runs both felt great, kinda starting to believe in a good run-bad run type of karma. Lol. ",4152,16254.4,false,,
1730432079,2018-07-27 02:00:42,Burp guy,Run,Ate too many tacos at dinner. Felt really easy other than incessant burps and feeling like Juggz after Saturday sundaes at carlington.  ,3946,15610.6,false,,
1732208762,2018-07-27 23:20:16,Detweiller at Dark warm up,Run,Felt p easy. Good to be back for one last glory run. ,1269,4828.03,false,,
1732246539,2018-07-28 00:30:13,CD,Run,"First two miles were well over 9 minutes in the hills behind the park with Crispy Yuji and Scott. Sped up to 6:33 and 6:11 with Crispy for the last 2, surprised it was that fast. ",2765,9656.1,false,,
1732251466,2018-07-28 00:00:41,Detweiller at Dark - 2nd place in a new PR,Run,"Felt pretty good, no major pains or anything, just some general soreness from all the mileage. Splits were 4:52-4:59-5:04. Definetely wasn't pushing it as much as I should have been the last mile, but I did outkick a guy to get second. Three of us broke away just after the mile, the other two were both D1 guys so pretty happy with that. Gotta focus on running that pace for an 8k - that would put me at 24:42. Happy overall, although I was looking for the win. Going for a big 2 mile PR at the Deerfield alumni run. ",895,4828.0,false,,
1734173364,2018-07-28 19:20:36,Not bad not great,Run,Felt okay at parts and kinda weak at others. Hopefully this means the LR tomorrow will feel good. ,4430,17541.8,false,,
1736937973,2018-07-29 22:45:28,New longest run,Run,"Felt pretty easy, closed the last 6 in good old 6:22 pace after staying close to 7 for the first 11. Felt good the whole time, last half mile was sub 3, didn't think it was nearly that fast. Esp good since I raced two days ago and spent all day today in a car. Excited for the season to start. ",6857,27358.8,false,,
1738897085,2018-07-30 22:10:58,Ouchy,Run,"Faster you run faster you're done, and boy was I ready to be done. Nothing in particular hurts, just soreness. Not a good run but I do want to remind myself how great it is that I haven't had any specific and asymmetric pains in over a month. Ready for this cutback week. ",3303,13196.6,false,,
1741571405,2018-08-01 02:50:31,T-bone steak,Run,"Ran past a t-bone crash at 41 and Park so all the trucks were getting rerouted down a sidestreet. One truck got stuck on a curb and this woman was yelling ""you can do it"" at the driver for a good couple minutes. Pretty trippy to see that at 10:30pm. Also my dog got skunked so that's a fun thing to come home to. 

(Long text for my reference to follow) Gonna try out a new system of general race ratings with a simple 0-5 rating. I figure this can help me mentally categorize every race I do to better understand how to react to them in relation to previous races, for better and worse:
0: effectively N/A - DNF for an obvious and physically treatable reason (7/4/2017 10k - arch and shin problems, DNF
1: Very disappointing - need for training reevaluation and major refocus (XC regionals 2017, Indoor conference 2018)

2: Dissatisfying - indicative of some need to refocus (LaX and Eau Claire 2017)

3: Satisfying - headed in the right direction, need to focus in on racing tactics and other minor details (XC conference 2017)

4: Motivating - right in line with the trajectory towards my biggest goals (DKM2KCR 2017, Tommie Showcase 2018)

5: Unprecedented improvement - ""what just happened"" moment (MIAC Outdoor 1500 2016, MIAC Indoor 3000 2017) 

This summer I've hit 3's on the Memorial day 5k and the Fourth of July 10k, and a 4 on Detweiller at Dark. I'm due for a 5 at some point this season, but if I continue to hit 4's I think I'll be in position to get AA without even needing a 5. 

Anyway that's enough of that, hopefully I'll remember this post and the rating system throughout the next 3.5 months. ",4258,16898.1,false,,
1743953714,2018-08-02 02:10:29,Okay workout,Run,"Only 24x30"". It was p humid out and I was wearing shoes that I'm now done running in, so the balls of my feet were sore before the wu was even over. Otherwise just felt kinda heavy. Workout got done satisfactorily, although I would have liked to finish all 30, but I can't expect to light the world on fire with every race and workout I do.  ",3904,16093.4,false,,
1745910814,2018-08-02 22:21:36,Looks like someone's pretty bad at paving roads,Run,"This dumbo paved his road with grass. 

Anyway a pretty good day, first time under 6:40 for a while but it felt super easy to do it. Picked up a new free pair of Peg 35s today with my certificate, definetely would recommend. Had some arch pain the first few miles but they feel fully broken in by now. Otherwise I just felt tired, not sore or anything, just like I need a nap. Might do that. ",3721,15127.8,false,,
1746193269,2018-08-03 03:35:12,Running again,Run,This running thing's gettin kinda old lol,2202,8690.46,false,,
1748120655,2018-08-04 03:55:54,Peg 35s are dope,Run,"Nike took a really good shoe in the 34 and made it a little lighter and faster. Also the pair was free so the price was right. Really late run and felt a little tired, but no soreness otherwise. Doing 75mpw is making me start to feel like kind of a lazy ass haha",3738,14966.9,false,,
1750433396,2018-08-05 04:00:25,Stiff where I should be stiff and stiff where I should be limber,Run,"Got started super late, was at work from 10 to 10 and it was also miserably hot out earlier. Listened to a podcast w Ben Flanagan and wouldn't ya guess, the first fan question was Bradley Brodsky asking about a damn pair of jeans. Felt a little stiff at the start but really good for the second half of the run. ",3294,13196.6,false,,
1753015381,2018-08-06 01:20:55,Pre-LR tacos,Run,"Busy all day, up at a resort in Wisconsin for a few days. Didn't get the chance to run until after a late dinner, got some spicy tacos which really came back to bite in those middle miles. Pretty hot and humid outside and the AC was broken in the fitness room, so kinda hot but felt fine other than GI stuff. 

Super pretty up here, gonna try to frontload some miles for this week of 95. ",5726,22530.8,false,,
1754898206,2018-08-06 22:05:13,Wisconsin is flat = fake news,Run,"Ran on some country roads, super hilly. Actually felt pretty good considering, last mile was probably 6:15. ",4852,19312.1,false,,
1756059583,2018-08-06 19:15:34,Morning Ride,Ride,w family ,4200,22530.8,false,,
1756587074,2018-08-07 17:05:03,Afternoon Run,Run,First run of the day done,4070,16093.4,false,,
1757233075,2018-08-07 23:00:56,Back at it,Run,"Felt a lot better than earlier. Already over 30 miles this week, as planned, that 100 next week is looking less and less intimidating. ",3454,13679.4,false,,
1759763095,2018-08-08 15:45:40,Final day in Wisco,Run,"Now I've run 30 miles in 24 hours, def getting a little boring. Arms were kinda sore from jet skiing but otherwise felt good. ",4704,18507.5,false,,
1761853621,2018-08-10 01:45:30,Dark again,Run,Was busy all day so didn't run until after a combo from Portillos at dinner. Somehow managed to feel good even with all that Italian beef and sausage in me. Legs were a little sore but felt stronger than expected aerobically. ,4865,19312.1,false,,
1763797143,2018-08-11 03:55:25,Race tomorrow I guess,Run,"Field of Deer alumni run tomorrow, assuming I feel good I'm going to take it from the gun and see how low I can go. Course is ostensibly 2 miles but it's never super accurate. Ran over on the course tonight and it was pretty rough terrain, but I should be able to go under 9:50 without too much issue. ",3772,14966.9,false,,
1765425796,2018-08-11 14:20:25,WU,Run,"",1273,4828.03,false,,
1765449392,2018-08-11 15:00:08,2018 Deerfield Alumni run - a close call but got the W,Run,"First off time doesn't matter even a little bit, the coach who always measures the course is notoriously inaccurate. Also the course went on more pavement than ever and we got sent around a tree in some deep brush and almost tripped going around both times. 

The field was much deeper than ever, 13x winner Jeff Bailey was back and gave me a run for my money, he was 5 seconds back. He won it his first time in 2000 and has won every year that he has raced since, so this was his first time not winning, including against many D1 athletes. 

Alumni won the race finishing 1-2-4-5-6 which was good, also the women's winner was the 2002 FootLocker HS champ Erika Odlaug. Overall reasonably happy, a more impressive run than last year but not as good as Det@dark. 

I'll give this baby a 3 - not bad but not great. ",615,3218.7,false,,
1765790569,2018-08-11 20:30:15,Afternoon Run,Run,"",3961,15610.6,false,,
1768396325,2018-08-12 21:30:45,North by Northwestern,Run,"Started on Sheridan road at the beach south of Northwestern and ran north on that same road all the way to Westleigh in Lake Forest. 

Whole run felt really good and easy, didn't sweat very much despite it being 85 degrees. Picked it up a little for the last few, clocked my last mile around 6:20. If anything I might have gone a little over 17 but no biggie. Also song recommendation is The Remedy by Polaris. That shit is a banger. ",6849,27358.8,false,,
1770155003,2018-08-13 19:42:43,21st bday recovery drink,Run,"90 degrees, doesn't even feel that ridiculously hot anymore. Ran through Ryerson because it's finally been dry enough out. Was good. ",4920,19634.0,false,,
1772442820,2018-08-14 19:40:43,T-13 days till precamp,Run,"",3789,14966.9,false,,
1772981367,2018-08-15 03:00:52,Night Run,Run,"",3688,14001.3,false,,
1775130709,2018-08-15 22:37:50,Lake and bake,Run,"Tryna do a tracks and back equivalent but doesn't really work. 80 degrees felt pretty cool compared to what it's been.

In the last 24 hours I've developed a fair bit of congestion, very cognizant of that and will call the doc tomorrow first thing. However, the run felt really good, maybe I'll wake up feeling 100% again. If I'm gonna get a slight cold though now wouldn't be the worst time. Still holding out for best case scenario though",4839,19312.1,false,,
1777251847,2018-08-16 20:55:14,Sickness day 2,Run,"Feeling marginally better. Basically only have sinus congestion, no respiratory problems and no signs of actual sickness. Felt less achy too. Seeing the doc next week to be safe, but it's looking like this'll pass on it's own. Doubling back tonight. ",4658,18507.5,false,,
1777577915,2018-08-17 03:50:46,Late night,Run,Feeling a little better...?,2720,10460.7,false,,
1779090734,2018-08-17 19:20:25,Less sick but not fun,Run,"Ultimately it's really positive that my congestion is much better, but for some other reason I just felt tired and crazy sweaty on that run even without much heat or humidity. Oh well, hopefully the LR tomorrow will be better",4356,17380.9,false,,
1781659591,2018-08-18 22:11:03,D@nk LR,Run,"""That was beast""- every cool guy ever. Actually was a pretty good run, started out in 6:30 and worked down to 6:00 by around halfway, then worked it down further. Mapped out the course beforehand, but the only milesplit I got was ~mile 15 in 5:46. Also new longest run ever. 

Didn't feel that good going in to it, and honestly didn't feel amazing throughout, but it's good to know I can run 18 sub 6 on an average day. My cold is subsiding, excited for my fitness heading into the season. 

Edit: half splits were about 54:45- 51:48, so second half was about 5:47 pace avg. Neato",6403,28968.2,false,,
1784455311,2018-08-20 02:50:38,👌💯💯💯👌,Run,And that's a wrap. Ran around all the schools in town so it was kind of a nostalgic way to end a landmark week. Also I'm kinda feeling like if I can run 100mpw while doing 50+ hours of miserable work per week that anyone can lol. ,4467,17702.8,false,,
1786601010,2018-08-21 04:00:26,EZ day,Run,Between getting off a 100 mile week and some work difficulties that I won't get into here it's probably good to take a light day. ,428,1609.34,false,,
1788953670,2018-08-22 03:10:40,Meesa gonna be sick,Run,"Ate a really late and big dinner after getting off work. A little too much wine too. Felt really good aerobically and soreness-wise, but almost threw up a few times and decided to call it. 

Been feeling a little like Centro after the Olympics, since running 100mpw was always a big goal if mine, plus I just finished my horrendous job today. Getting back into it with a double tomorrow, planning on hitting 65-70 in the next 5 days, pace for a 90 mile week. I will say that even this little bit of time easy has really put the pop back in my stride. ",2904,11426.3,false,,
1791061204,2018-08-22 23:03:10,First 3 with some HS frosh vvv slow,Run,"First 3 were at 9 min pace, made the rest of the run feel not great. I'm figuring out that running really slow kinda screws me up for a little while, generally better to keep it where I'm comfortable, like under 7:15. In general I always feel good on the first mile tho. ",4389,16093.4,false,,
1791283676,2018-08-23 03:54:20,Night Run,Run,"",2476,9977.93,false,,
1793237003,2018-08-23 21:00:46,Evening Run,Run,"",1964,8046.72,false,,
1793495963,2018-08-24 03:29:47,Night Run,Run,"Classic Bill where my two runs are titled ""Evening run"" and ""Night run"". Going to the doc tomorrow morning to refill my albuterol prescription so that should fix some of my breathing troubles. ",2694,10782.6,false,,
1795091980,2018-08-24 20:15:39,Middle 6 w hs bubs,Run,"Geez some of these young guys know a lot about runners, like even collegiates and pros from years ago. Felt good today, emerging from the general slump I've been in so far this week. LR tomorrow morning, will do the last 6 miles as part of an HS 6min pace workout. Should be fun and not too hard. ",4592,17702.8,false,,
1796475732,2018-08-25 12:25:00,Last 10k @5:55 as a part of HS workout,Run,Felt good considering I haven't run this early in months or years. Ran 10k at 6:00 pace but wound up running 37:00 with the last two around 11:40. Some soreness but it's good to be done. ,6481,27358.8,false,,
1799920002,2018-08-26 20:30:50,Back with boys,Run,"Run felt alright, although it was pretty humid and all around the hills of Northfield, but it's great to be back in town. ",5491,20921.5,false,,
1801125159,2018-08-27 14:30:59,Fully back with the boys,Run,"Started off p slow but worked down to 6:40 for the second half. Felt decent, ran with Joe starting around mile 9. ",4905,19312.1,false,,
1802003655,2018-08-27 21:30:14,With some of the boys,Run,Almost got rained on. Nice n' slow. ,1781,6437.38,false,,
1803273050,2018-08-28 13:20:17,State park run,Run,"Nice and easy. Light rain the whole time, so it was nice and cool. ",4380,16093.4,false,,
1805548765,2018-08-29 14:20:05,WU,Run,Various tightness and soreness and also some breathing trouble. Beautiful day and trail though. ,1249,4828.03,false,,
1805596816,2018-08-29 14:45:53,Tempo,Run,"Ouch. Most soreness was absolved except for some right arch pain. Probably going to avoid doing fast stuff in the pegs from now on, also was because I was walking around barefoot a bunch yesterday. 

A bigger problem were asthma induced breathing difficulties that started last night. Have gotten all the medicine to deal with it but forgot to bring my rescue inhaler this morning. Was alright all things considered. ",1635,8046.72,false,,
1805598159,2018-08-29 15:20:34,CD,Run,"",1683,6437.38,false,,
1806663485,2018-08-29 21:00:08,Night Run,Run,Lets go. Nice n slo.  ,1838,6437.38,false,,
1807753833,2018-08-30 14:30:33,Post wine night - ugh,Run,Actually felt pretty good. Ran a pretty cool loop around an airport and thru town. Need to check out the map to find where the dirt roads are around here. ,4619,17702.8,false,,
1808557047,2018-08-30 20:30:59,Afternoon Run,Run,"",1270,4828.03,false,,
1809991683,2018-08-31 14:30:06,Lunch Run,Run,"",4712,17702.8,false,,
1810725445,2018-08-31 21:00:31,Evening Run,Run,"",1990,7242.05,false,,
1812341951,2018-09-01 13:30:17,Well at least it's done,Run,Felt pretty good for a while but legs were gassed by around mile 12. Still managed to average under 6:05 pace for the past 10. Just glad to have this one in the books. ,6782,28968.2,false,,
1814573863,2018-09-02 13:00:04,Another💯💯💯,Run,"With Turtle and Plumb. Last precamp run ever, ready to start the week of traditions. Felt fairly tight in my left Achilles (has been a minor issue for a while now) and right quad. Plan to go see the trainer later today or tomorrow to address those. ",4541,16898.1,false,,
1816854218,2018-09-03 13:45:09,Misty boy,Run,"Super humid out, breathing was really heavy so I'll be paying extra close attention to that the next couple days. Went to the trainer to get my Achilles evaled and have some exercises that should remedy it. Light run and core this afternoon. ",4120,16093.4,false,,
1817601544,2018-09-03 21:39:04,W some boys,Run,4 I guess,1660,6437.38,false,,
1819145031,2018-09-04 13:45:58,Thundery boy,Run,"With a whole bunch of boys. Ran through a torrential tstorm during mile 3 which was pretty cool. Breathing feels noticeably better, still not 100% tho. ",3780,14484.1,false,,
1820899860,2018-09-04 20:40:54,Inside kids,Run,Pouring rain out so did it inside. ,1310,4828.03,false,,
1821651946,2018-09-05 13:45:07,WU,Run,"",1190,4345.23,false,,
1821660774,2018-09-05 14:20:25,W/out,Run,"Sarisfactory workout, definitely felt like I was breathing through a straw at points, and had some general soreness from high mileage. Worked from 5:15 down close to 5:00 and below for some of the shorter intervals. Very controlled effort, probably will hit upcoming workouts a little harder than this one. ",3071,13357.6,false,,
1821663496,2018-09-05 18:08:35,CD,Run,"",870,3218.69,false,,
1822325074,2018-09-05 21:30:26,fOoD MaChInE 🅱️roke,Run,killing flies ,1,0.89408,false,,
1824339178,2018-09-06 21:00:42,Day was gonk,Run,Might have actually been the nicest day of the year and felt good too. Arrrrb. ,4694,18024.7,false,,
1826187106,2018-09-07 20:30:33,X-campus and strides,Run,"Some of these young bucks need to learn how cross campus works. Felt alright, excited to race tomorrow. Hoping to go well under 16. Strides after, grass 200s barefoot in 33 feeling easy. ",3180,12070.1,false,,
1828274351,2018-09-08 14:10:23,WU,Run,"",1260,4828.03,false,,
1828275324,2018-09-08 16:00:59,CD,Run,"",2220,8368.59,false,,
1828280041,2018-09-08 15:00:41,Alumni - 3rd on a less than great day,Run,"Had some asthma problems and threw up the apple I ate which was a huge mistake. Pretty even paced but never felt particularly good. 

My race wasn't great but we had a 13.4sec 1-7 split which was crazy good. Gotta get that kinda spread starting at 25:15 and we'll be looking good by nats.

Rating this one a 3 out of 5 - not the worst but showing a lot of need for improvement. ",955,4989.0,false,,
1831361643,2018-09-09 20:30:23,Evening Run,Run,"",3380,12874.8,false,,
1833363294,2018-09-11 00:29:42,WU,Run,"",1320,4828.03,false,,
1833363840,2018-09-11 00:37:10,CD,Run,F,900,3218.69,false,,
1833437932,2018-09-10 21:15:38,Workout - totally bonked,Run,"Super dehydrated, although lungs felt better. 3:14, 12, 12 (all on pond loop so hillier than usual), 6x2' at 5:05-5:15, 3:11, 3:24 (bonk time), dropped the last one. Absolutely exhausted after. Just gotta make sure I'm hydrated like Saturday and have good breathing like today and I'll be ready to snack some of those Lax bubs this weekend. ",2562,11265.4,false,,
1835546231,2018-09-11 20:30:43,Another bub run,Run,"With cathy and some other bubs. Felt like hot trash. Another wout tomorrow, should be better. ",4280,16093.4,false,,
1837854315,2018-09-12 20:40:41,WU,Run,"",919,3540.6,false,,
1837860596,2018-09-12 21:05:31,Workout with most of the boys,Run,"1xmile in 5:11, 2x3' 5:10-5:00, 3x2' 5:00-4:50, 4x1' faster, 6x30"" faster. Felt easy throughout, especially that mile. The heat certainly had an impact, I should be able to run this kind of pace for workouts the rest of the season. Glutes and hammies felt weak by the end with all the acceleration. Here's to hoping 5:05 pace feels this easy in the heat on Saturday. ",2536,11265.4,false,,
1837861661,2018-09-12 22:00:02,CD,Run,"",766,2896.82,false,,
1840077581,2018-09-13 20:30:17,Arrrb,Run,"",3928,14484.1,false,,
1841937004,2018-09-14 20:30:00,EZ pre meet - was haut,Run,"",2645,9656.06,false,,
1843808602,2018-09-15 15:30:38,"Go Oles, right? 8th overall, 2nd team",Run,"Way long for an 8k, plus it was 85 w 70 dew point and a really rough course. The nationally #10 ranked runner ran 26:48. Should be closer to him than 44 seconds, and definetely had a fair bit left at the end.

Team race was really good. Went in unranked and finished 43-49 against No. 3 UW-Lax. Our 3-7 split was 2.9 seconds and near 15th place.  All 7 beat every other MIAC runner in the race (8/11 teams represented). Ole women turned some heads in their race too. Great day to be an Ole, but we need to stay vigilant because we're no longer flying under the radar. 

4 on the scale. ",1652,8368.6,false,,
1843982617,2018-09-15 15:00:52,WU,Run,"",900,3218.69,false,,
1843982904,2018-09-15 16:15:36,CD,Run,"",450,1609.34,false,,
1846752817,2018-09-16 20:40:36,2x course 2m upstairs,Run,"Back and forth on the 8k course with Primo at 7:00 pace, then alone upstairs the last 2, picked it up to 6:08-5:37 feeling v easy. A pretty good run, esp after a solid race yesterday. ",4923,19312.1,false,,
1848797458,2018-09-17 20:30:38,Evening Run,Run,"",4288,16254.4,false,,
1851152958,2018-09-18 20:40:22,WU,Run,"",1168,4345.23,false,,
1851154672,2018-09-18 21:40:29,CD,Run,"",984,3540.56,false,,
1851174651,2018-09-18 21:00:48,Workout - 4/7 boys,Run,"Other guys are doing it tomorrow. Felt pretty solid. 2x16 in 04 and 59, 2xk in 07 and 05, 2 mins at 5min effort, 1mins at 4:45 or so, possibly faster. A good and solid mid-season workout. ",2935,13035.7,false,,
1853488570,2018-09-19 20:30:18,8ball with boys +3 w/ Elliot,Run,"",4604,17702.8,false,,
1855543498,2018-09-20 20:35:20,Rainy roads,Run,"With a bunch of guys today. Achilles flared up a bit, will go to the trainer tomorrow morning to figure that out before the workout. Should be a good one. ",4186,16093.4,false,,
1857075509,2018-09-21 20:35:37,WU,Run,"",1192,4506.16,false,,
1857075510,2018-09-21 21:50:14,CD,Run,Surprisingly easy,949,3540.56,false,,
1857080416,2018-09-21 21:00:15,W/out - all timed,Run,"3mins at 5:05, 2s a little under 5, 1s and 30s 4:40 and faster. Definetely not a great one, not bad tho. Achilles pain is better than yesterday, but still near a local min. Got a new regimen of stretches to address it. Interestingly, it didn't really affect me on the fast intervals cause I wasn't landing on my heel. Hoping it's somewhat improved by Monday for the big one. ",2559,11265.4,false,,
1859151507,2018-09-22 20:44:13,Sore Landos,Run,Super sore from how early it was. Glad to have this one does. ,5171,19312.1,false,,
1862063892,2018-09-23 20:35:26,Upper arb,Run,"Didn't feel great, excited for the w/out tomorrow tho. ",4249,15932.5,false,,
1863903822,2018-09-24 20:35:53,WU,Run,"",1184,4345.23,false,,
1863907182,2018-09-24 21:00:14,6xmile,Run,"Definetely not my best day, but not bad for 75 degs windy and humid. First two slower in 5:14 5:08, the GP for the last 4 - 4:57 5:00 58 58. Aerobically pretty easy but legs felt halfway dead. A decent workout overall. Followed by 4x200 at 34 33 32 30. ",3232,14484.1,false,,
1863907629,2018-09-24 22:00:09,CD,Run,"",762,2735.88,false,,
1866023171,2018-09-25 20:35:59,EZ,Run,"",3569,13196.6,false,,
1867917640,2018-09-26 20:35:03,More than iron bridge but less than radio tower,Run,With Elliot. 60 and sunny made for a great day for a run. ,4223,16737.2,false,,
1871263715,2018-09-27 08:55:14,X-campus,Run,"",2467,9173.26,false,,
1871856430,2018-09-28 22:15:25,Blugold Invite - 9th ind 2nd team,Run,"Sick of losing to WIAC teams by <10 points. Individually happy, 4/5. Lots of A-As in front of me but not too many behind me. Had a little too much left, should have pushed the middle Ks more and I could have broken 25, but that'll come in time. ",1507,8046.7,false,,
1871857384,2018-09-28 21:25:56,WU,Run,"",900,3379.62,false,,
1871857979,2018-09-28 23:00:25,CD,Run,"",854,3218.69,false,,
1874104568,2018-09-29 19:20:40,Upper lower arb,Run,With Pael and Crispy for a bit. Felt pretty good. LR tomorrow. ,3556,13518.5,false,,
1876652392,2018-09-30 20:40:39,Landos,Run,Big crew out there today. Kennelled Butch's pecker with a couple ~5:40s miles 9 and 10. Felt good to roll a bit. ,4644,19312.1,false,,
1878512206,2018-10-01 20:30:28,Pine Loop only - A mistake,Run,"",3702,14001.3,false,,
1880656740,2018-10-02 20:20:56,WU,Run,"",1290,4988.97,false,,
1880657354,2018-10-02 21:45:28,CD,Run,Nice n slo ,740,2574.95,false,,
1880686040,2018-10-02 20:50:36,Workout - a solid one,Run,"1x2400 in 7:33, 1600 in 4:57, 1200 in 3:38 (oops), 2x800 in 2:29, 4x1', 4x30"" at 5k pace and faster. Def wasn't too bad, felt smooth the whole way. Some filthy Carls showed up during the 12 tho, F. ",2821,12552.9,false,,
1882709014,2018-10-03 20:30:44,Reversal on the Carls,Run,"Passed some bub Carls during their workout, after the opposite happened yesterday. Mostly with Elliot, felt fairly easy despite the humidity. ",3716,14001.3,false,,
1884618249,2018-10-04 20:50:46,My legs are garbage,Run,"Violin Place (aka Maple House) with a bunch of boys. Felt v sore the whole time, should be a good one tomorrow though. ",3881,14484.1,false,,
1886478596,2018-10-05 20:35:04,WU,Run,"",1163,4506.16,false,,
1886480774,2018-10-05 21:30:49,CD,Run,With Crispo. Nice and slow,1598,5632.7,false,,
1886488041,2018-10-05 21:10:27,Workout - perfect math,Run,"1x16, 2x8, 4x4, 8x2. Pretty short workout but works out well mathematically. 4:54, 2:27, 2:28, 70s and 34s. ",2768,10138.9,false,,
