id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1446760470,2018-03-10 22:30:00,Everyone should come over to logarun,Run,"Spent all day up at St. Johns on a Greatcon field trip. Was pretty cool, but also pretty uncool. Cuz we didn't get back til 5:30. Went straight to skog and went an easy 6 with primo, all I really had time for. NW. Kept it slow, some nice convo. Good relaxing day. Long tomorrow. No core lol, had to rush up to dinner cuz we started so late. Have fallen off core train recently. Not a good thing.",2550,9656.06,false,,
1448650472,2018-03-11 22:10:00,Lando's again,Run,"Lando's with Milk, fursnatch, mowgli. Started solo with milk cuz everyone else was leaving from locker room. Started at real slow pace, like 8 minute for first 1.5, then everyone caught us at the highway crossing to SW roads. Kept it pretty even for the run. Ran through a giant puddle by the baseball fields that wrecked my shoes lol. Billy and Turtle decided to hammer today so we let them go. After run did blitzkrieg x20 and pillar x15. Body is pretty doot, will have to pound some sleep early this week but idk how likely that is due to some midterms. Might have to cut out some of the mileage over next few days and make it up in back half of week.",5030,19312.1,false,,
1450144293,2018-03-12 22:40:00,Shitting my way through Jeff,Run,"Ran Jeff today. Started with a group but about a quarter mile past the carleton gym I decided I had to shit, so I ran back to do so. Finished the run by shitting again at Holiday, this time getting way more out. Did a few strides upstairs when back. Felt pretty good today, took it slow cuz I felt tired after mileage and only like 6.5 hrs of sleep last night. Body felt pretty doot but strangely strong. Good feeling to have. After run I did pedestal x15, 4 minute wall sit w/ band, 10 minute mixed plank followed by 6 minutes of core, and stretched/rolled. Was mats til like 6:15 cuz I didn't get back from run til 5:15 due to shitting lol.",4335,16093.4,false,,
1451671061,2018-03-13 19:29:35,NW tempo,Run,"Today was a grind. Had two midterms back to back, then went straight to skog to get in a run before a group meeting at 4:15. Went an easy 5 out on NW in about 7:10 pace through guam, two mile tempo, easy 3 to finish it off in 7:15 pace. Was running into the wind on the way out, to my back on the way in which helped a ton with the tempo. Splits were 5:23, 5:33. Second mile was probably closer to a 5:27/28, but I ran through about 300 meters of pretty mushy mud that slowed me. Really great effort today. Thought about going 3 but this is first tempo in a while, was faster than I had planned, and I was feeling the mileage around 2 so I stopped. Still very very happy with this.  Will work up to a 3 mile tempo before track workouts begin. Need to get in at least one close to 20 minutes if I want to run a decent 5k. Also bub fursnatch was out at the end of guam during my run doing some drone stuff, was pretty funny to see him out there in short shorts just wasting his day lol. Gave me a laugh. After run I didn't have much time so I did bataan x15, band work, 20 squats, and eccentrics.",4377,16098.9,false,,activities/1565273168.fit.gz
1452770496,2018-03-14 10:00:00,Early morning ,Run,"",2360,8368.6,false,1,
1454359859,2018-03-14 20:35:00,EZ Bryce,Run,"Easy 8 on bryce with bakken, pale, tay tay. Added on with bakken up NW roads to bring it around. Kept it pretty relaxed. Huge group did Jeff today so we were pretty alone. Was really really nice out, sunny and high 40's. Excited for the 50 degree day coming up. Snow is really starting to melt. Felt tired and sore, but to be expected with mileage. After did waterloo x15 and some stretching and hip strength but had to run out to great con so didn't have to much time.

Story time: As we were coming down Graveyard Hill, approximately 400 meters past the turnoff for Short Bryce, Fursnatch begins to joke about pace, restarting the conversation that had been lagging. Then, in the distance, at the intersection for the turnoff to Bryce, we see PT. He apparently decided to wait for us, but Smelliot and I commence joking about how he will immediately drop us. But then, behind PT, a figure appears. He is dressed in jeans, a black jack, a black head cover, and gloves. It appeared to be just an old man out for a walk. But as we get closer, someone in the group half-joking says ""Griff?"". Then, with about 50 meters to go, we realized: It IS Griff!!!!! As we approach, the first words out of his mouth are: ""So where is Dr. Ellenbacker?"", causing child-like laughter all around the group. He then tells us not to let him stop us in our run, so we finished. Great time.",3751,12898.2,false,,activities/1568037252.fit.gz
1454549795,2018-03-15 15:00:00,AM,Run,"I woke up around 9 and only had two meals left, so I didn't want to go to breakfast. Being pretty bored, I decided to get in a short run. Did 3 on NW and then pedestal x15. Saw phil out there measuring the course for timed intervals.",3600,4828.03,false,,
1455287252,2018-03-15 20:35:55,"Pecs for Sex, Curls for Girls",Run,"Got down to the mats early after meeting with Phil. Talking with Phil and  Byv, and Phil was on one. Best quotes were ""A young woman jogging, there's no better sight"" and, after seeing some bubs in tanks jogging laps ""Spring Break must be coming up. Pecs for sex, curls for the girls"". Ran 10 on NW pretty much solo, everyone else was doing a workout on the roads. Felt comfortable. Was pretty windy out (def NOT the best day of the year so far), but the wind really only affected the highway straight back to shit shack road on the way back. Gloves would have been nice, hands got pretty cold. After the run I did 4x100 meter strides, 17:30 of core (10 minute mixed plank, 4 minutes of six inch/leg levers/kicks, then cruches, situps, twists), then a long stretch and roll session. Nice!",4309,16100.6,false,,activities/1568981964.fit.gz
1455945188,2018-03-16 13:10:00,Sunrise,Run,"I woke up at 6:30 today to get in a run because it is the only time I'll be able to run today. Getting picked up my the fam at 3:30 for some good old D3 hoops so I can't run any other time. Only got in 6 this morning. Felt easy, NW roads. Things were frozen which was a nice change to all the mud in the afternoons. Was pretty windy on way back. Will try to get in a workout tomorrow. Maybe some core tonight.",2520,9656.06,false,,
1458309907,2018-03-17 15:00:00,Morning in rochester,Run,"So I’m in Rochester for the women’s d3 final four. Some good games last night! Slept a full 11 hours, gonk. Was TIRED! Woke up and immediately slogged 5. This might be only run of the day, or I’ll double late tonight. Some pretty nice bike paths here in Rochester though.",2100,8046.74,false,,
1458315879,2018-03-17 20:30:54,Pm practice,Run,"After run this morning, we went to meet my uncle in the cities for lunch. After that, we had a bunch of time before the national championships tonight at 7:30. So we decided to drive through northfield and I could get in another run. Made it to practice just in time. Was beautiful out, 45, sunny, and absolutely no wind. Fantastic. Ran shirtless and felt great. Ran with bubs crispy, pale, banjo, smelliot. We kept it controlled, though I think we all felt great bc of the weather. Nw roads. After run I had no time so gonna try and do core or gs tonight in room. Great day, NWU are champions!!",3255,12874.8,false,,
1461701875,2018-03-18 20:33:31,Long run closing out 77 mile week,Run,"Doubled too many times this week. Will cut it back to 1-2 times next week. Next week will also be another up week. Spring break probably won't offer too many opportunities to get in solid training, so will use that as a down week.

Ran a long run out on the NW roads today. Was about 43 and overcast with no wind, so I stupidly decided I would run shirtless again. Was NOT FUN. First 6 were fine but then I got pretty cold and it sucked the last half. Oh well, probably mentally toughens me. New mantra is ""Don't quit"". I think it applies well to running. Quitting is only giving in to weakness, so being able to push through the suck will give me an edge during the suck of a race. Ran with dem today to keep it easy. Legs were tired and I didn't want to kill the pace with Derek. The pace stayed between 6:45 and 6:55 for most of the run until we hit 8 at which point Derek, Plum, and Chemlick started picking it up so I dropped back to stay easy with Dem. Was a good decision, I'll be ready to go tomorrow. Was a bit nicer of a long run than lando's imo. After run I did 3 min wall sit w/ band, band walks, pedestal x15, pushups, pillar x15. Am tired.",5058,19327.6,false,,activities/1575601814.fit.gz
1461708598,2018-03-19 22:20:00,8-ball,Run,"We should do team yoga.

Was feeling an easy day so I did 8 ball with junk. Was with milk and nobs but got dropped when we stopped to shit. Kept it easy and conversational. Path is still not in great shape, winds were also bad today so glad I didn't do roads. On the way up ole ave we had to stop and collect a few dogs cuz some bub let them loose on the street and needed help getting them lol. After run did 4x100 strides which felt good, tank x15, waterloo x15, and stretched/rolled. Good down day, workout tomorrow and then tempo friday.",3465,13277.1,false,,
1463412204,2018-03-20 20:39:33,A total wtf tempo,Run,"Went down to the mats today planning on doing a workout. Was talking with PT and he said a group of guys were doing a tempo, so I asked what pace. He said 5:25. Being that is what I averaged for my 2 mile tempo last week, I figured I would then try and do another 2-2.5 miles today at that pace while everyone else went for a 20 minute tempo. Should have known better. Started out on Jeff and started the workout on graveyard road. We went off fine, a group of Keith, PT, Turtle, Fursnatch, Byll, and Plum. We came through the first mile in 5:16, which was way too fast for me. I'm not in that kind of shape. So I stayed for about another .25 mile, then stopped to jog up the jeff hill for recovery. At this point I was pretty pissed because I wanted a decent tempo effort in today. So at the top of the hill I decided to tempo again, this time for about 10 minutes at 5:25 pace. It went fine, way better than the first stint. I'm not too happy about what happened today, I should have used my senses. Next time I will make sure to do a full 2.5-3 miles at a more reasonable pace. After tempo ended I waited for Elliot to catch up and finished the run with him, picking up Fursnatch who stopped and shat by the river. After we got back we added some on NW to the hospital and back. After run I did bataan and blitzkreig x15, stretched and rolled. Salvaged the day lol.",5014,18096.1,false,,activities/1577416281.fit.gz
1465944374,2018-03-22 15:00:00,8-ball,Run,"Woke up and yogged an easy 5 on NW. Felt better than yesterday, still sore tho. Running in the am kinda sucks. Nice way to wake up tho. Felt a few nudges in my shins so I rolled and stretched after pretty thoroughly. ",2100,8046.72,false,,
1466747170,2018-03-22 20:36:46,"WU Campus Loop, 8x400, CD Cross Campus",Run,"Ran OAB on NW down guam. Was really nice out, shirtless on the way out cuz wind was to back so it felt super warm. Great day. Ran solo. Threw in a few sub 6:40s but reigned it back in and kept the run under control for the most part. After I did 4x100 stride. No core bc I had to get to dinner before a group project meeting. Stretched a little.",4373,16096.4,false,,activities/1580875892.fit.gz
1468203820,2018-03-23 20:36:28,Cross campus,Run,"Ran cornhole to canada today. Was very eventful. First, I cornholed a few bubs. Next, Sid and I did 10x :60 on, :60 off, which finished on the highway. Almost made a few wrong turns... During those runs, we picked up a doggo. A small black dog started running with us on Canada, but we lost her after a few minutes. After the intervals we jogged until the other bubs (plum, bakken, furnsatch, banjo, turtle, bill) caught up. When they caught up, they had the dog (maggie) with them. We kept running, and turned off at short bryce. Bub dog kept running, so we took her to carleton where we left her at the post office. They called and got her picked up. Pretty weird. Didn't really have time for much after run due to caf closing at 6, so I will do core in room later. Achilles feel better. Was a little tight at start of run but then went away once intervals start. This was also the second day in a row that I chafed pretty bad. woat. Also, bubs, I'm not gonna be logging for the next week cuz of OSR. I'll take notes and put them in once I'm back. Doot.",5476,16637.2,false,,activities/1582388958.fit.gz
1488363974,2018-04-03 19:30:00,Workout?,Run,"Ran from porter at 3:30. Started out on Jeff, with a planned 6x3:00 (1:00) in lieu of yesterday's 800 workout (didn't run workout yesterday due to monkey mind the night before leaving me pretty tired). Started on graveyard road, got through first four before stopping to shit. Started up running again, but about 100m into it I had to shit again so I turned around and went back to shit. Luckily, the port-a-potties by the baseball fields are now open so that saved me. By the time I got back to running it had been about 20 minutes down so I figured I shouldn't do any more intervals. Ran back to porter and did 6xhill strides to get to 10 on the day. Not a good day of training. Pedestal x15 and some stretching after. Lesson from this is not to drink coffee at lunch. But, because the intervals weren't too taxing, I'm planning on doing the mile workout tomorrow. Then thursday will be an easy distance day, same on friday, and workout saturday. Not sure if saturday will be the mile or 5k workout.",4200,16093.4,false,,
1489960514,2018-04-04 19:30:00,High Five!,Run,"Workout day.

WU: Burner (stopped to piss in woods)
WO: 4x 200 hard, 200 at 60, 200 hard, 100 easy, 100. Broken 8's.
Splits: 30, 30, 15, 30, 29, 15, 30, 30, 14, 29, 28, 14.
CD: Burner.
Post: Pedestal x10, Bataan x10, Pullups (10-8-6-4), rolled.

Felt good today. Ran this with Nobs, Primo, Billy, and Sid. Was fun to hammer a little beyond what is realistic. More of an 800 paced workout for me, but didn't really feel like I was hurting til the final 100 which is a really good sign. Probably a little more tapered than most bubs rn because of a down week last week. I think a sub 2 800 is more than possible now, which is fun. I have some unfinished business left over from high school... I think I'm opening with an 8 at Tomcat, then 1500 at Carleton. So if I don't break 2 at Tomcat, I'll have one last chance at Rolex. Now I gotta decide on 1500 or 5k workout for friday.",4200,14886.4,false,,
1491816232,2018-04-05 19:30:00,yeet,Run,"Ran on NW today with Turtle, Fursnatch, Plumb, and Cathy+PT (for first few). Was kinda muddy but super nice out. Was very sore from yesterday, so I probably coulda gone slower lol. First time in flats since indoors and first real track workout in a brick had me doot. But a really fun run. After I did core outside since it was kinda nice for a change. Did pillar x10, waterloo x15, and 10 minutes of core, plus a bunch of stretching.",4001,14564.6,false,,
1494711490,2018-04-06 19:30:00,Slow jeff,Run,"Ouch again. Started out with a group but dropped off on the highway and ran solo on jeff. Still pretty sore, so kept it easy. Workout tomorrow, no need to go faster than the body wants. After run I stretched a bit. Not much, am tired from school/running.",4080,14484.1,false,,
1497245896,2018-04-08 13:00:00,Am easy snipe w/ primo,Run,"Easy this morning. Woke up and ran a slow snipe with primo. Was really nice out, about 20 degrees and no wind. As we were starting we saw donny leaving one of the honor houses. Filthy. After run I just stretched and rolled extensively. Really good week of training. A bit lower than I was expecting in terms of mileage but given two workouts on the track, first two real workouts of season, it isn't a big deal. Plan for next week is to do another 60-65 mile week. Workout monday, easy tuesday, double wednesday, race+tempo after thursday, easy friday, race+maybe a workout saturday, easy sunday. ",2150,8046.72,false,,
1497248930,2018-04-07 19:30:00,Saturday workout in lieu of race,Run,"Workout day.

Warm up on burner
WO: 2x broken k, 2x broken 800. Splits: 32, 35(lol), 33, 33, 32, 31, 32, 32, 15, 32, 31, 15.
Cross campus cool down.

Felt really good on the workout today. Really good. The reps felt easy and I recovered really fast between them, probably as a result of some higher mileage weeks. Body adapted quickly. On the reps I tried to focus on running fast while staying relaxed. Tried to use as little motion as possible up top. Really good day, think I'll come back well from this to absolutely shrek the 10x400.

After workout I did pedestal and bataan x12, as well as 12 minutes of core. Stretched extensively after this. Then a really fun team dinner at Carleton, where I had to show up wilkinson and destroyed them in a shotgun race. Bubs came in acting weird then challenged us so I couldn't let them show us up. Good day lol. ",4800,16093.4,false,,
1499673265,2018-04-09 19:30:00,woof wo,Run,"Well, rip workout. Burner warm up, then 5x400 in 68, 69, 67, 67, 67. Started 6th but dropped. Just felt like shit, legs still really heavy from last week. The pace didn't feel hard, it was the cumulative. Not too concerned over this though. Give me two weeks.",3600,11265.4,false,,
1501546648,2018-04-10 23:50:00,Winter Radio Tower w/ PT,Run,"Winter raido tower with PT, kept it controlled. Was planning ten but he talked me into it lol. Really nice route, new favorite long run (fuck lando's). Good talks with a guy who has run a lot. After I did pedestal x15 and then had to doot to make it to the study abroad thing. Then I had to take care of a bub prospee so rip homework. ",5520,20921.5,false,,
1503395834,2018-04-11 19:30:00,X-Campus (stupid sign),Run,"Cross campus plus 6 strides. Spikes feel a little tight, so will cut toenails tonight and might have to get new ones, rip. Pedestal x10 after plus stretching and rolling extensively. Bub carls ran with us today. Don't like em. The wouldn't be doing this if we were beating them, which makes it more bothersome.",1980,7242.05,false,,
1505312360,2018-04-12 22:30:00,Season Opener +tempo,Run,"3 mile warm up, only to stand around and stay loose for a while because the stupid Tommies couldn't run a race correctly. Raced 35 minutes later than I was supposed to. Not to mention it got significantly colder from when I warmed up to when I raced, so that wasn't fun. 

Ran a 2:04 low I think. Jrue took the race from the gun and kept the pace honest while cutting into the wind, so kudos to him. Came through 400 in about 61/62 I think. Felt really good the 3rd 200 and started to make a move on the backstretch when Matt Paal blew by me. Hung on but then got to the home stretch and my legs just felt like straight up lead. I couldn't move them at all. Faded hard that 100. Overall, I am very happy with today. My legs felt really tired on the warm up, as to be expected, so I figured I'd go out conservatively and see what happened. Did just that and it went as well as I could expect.

Given I haven't really done any serious speed work, I think this is a good race. I've got solid leg speed right now, and I think the mileage and strength will bode well for a fast 1500/5k later in the season. This was a really good rust buster. Would have liked to be closer to that 2 flat/sub 2, but I think once I cut the mileage and hit the track more I will do that comfortably.

After the race I did a 5.3 mile cool down with a 16 minute tempo at 5:40 pace. Did ten minutes, took about a minute down, then started up again but legs felt heavy so I cut it a little short. Still a good effort, longest tempo run I've done in a while which is exciting. Pedestal x10 and some light stretching after.

Now I need to make sure I smack a decent amount of sleep tonight so that I can recover well from a big effort day.

Also, some awesome efforts by the team today. I think this was a much better season opener for the team than the Tommie opener was for indoor. We look much healthier and guys are running well again. Let's keep that going and roll the filthy carls in 4 weeks!",5400,17702.8,false,,
1506877898,2018-04-13 19:30:00,Easy cross campus+burner,Run,"Easy cross campus and burner plus some stretching and rolling after. Pretty tired and sore.

Actually kinda looking forward to the race tomorrow. Because of the seed time bub Phil gave me, I'll be in the fastest section (number 8 rn cuz byv scratched). Means I'll be racing the Carleton studs. It will be fun I think. Not as fun as an outdoor race but still enjoyable. I think there isn't a reason for me not to go balls to the wall tomorrow. I don't think I will run well anyways due to a big week of training, but I think I might surprise myself and put down something decent. There really isn't a reason for me to go ""all out"" tomorrow, so I think that's what I'm gonna do and just see what happens. Worst case is I blow up and run a shitty time, but I really don't care about that since it's an indoor race early in the season. It'll be fun.",3600,8046.72,false,,
1513113517,2018-04-16 19:30:00,Rip 3rd floor octet,Run,"Ran from porter to skog and finished warm up on upstairs track. Wanted to workout today but outdoor track is still rip from snow this weekend so I went inside. Did the broken k's with primo and bread, 400, 200 off, 200, 100 off, 100. Not exactly sure on splits but I think it was something like 67, 32, 16, 67, 33, 16, 65, 32, 16, 65, 32, 16. Last set I started alone because I took the fastest shit of my life right before hand, but missed primo and bread by about ten seconds. Crazy that I got it all out while they jogged just 400 meters. Did about 2.5 down upstairs then a run to porter. Pretty happy with this, am in much better shape than raced saturday.",3600,14484.1,false,,
1513114026,2018-04-14 17:30:00,Snowlex,Run,"Race at Carlington. Warm up on the indoor track (wtf, back and forth on like a 100 meter stretch). About 2 miles, raced 1500 in 4:21, 4 miles on tredmill plus 2 more outdoors with 10x30 second hills after race. Feel pretty happy with the race. Took it out hard with primo, blew up but that's because I'm running on really tired legs. Mileage is coming down after this week, will be focused now on really hitting workouts and races hard, recovering between them. Tomorrow off.",4200,16093.4,false,,
1515018036,2018-04-17 22:30:00,Shits for free,Run,"Ran today on NW with elliot for the first three. Had the shits, probably something to do with 2 bub coffees at lunch. Went pretty slow, was a pretty nice day out. Easy recovery jog. After I did 8 minutes of core, pedestal x15, single leg squats, and balance. I need to bring down my band to porter since I can't find any down there. Stretched after. Thinking the 1500 workout tomorrow. If I don't get the opportunity to race this weekend I'll likely try to repeat one of the other 1500 workouts from this season, maybe the 8x400 if I'm feeling up to it.",3600,12874.8,false,,
1517340905,2018-04-19 01:00:00,"It's april 18, why the fuck is it still snowing",Run,"Workout day, pretty light. 4x300 (200), 4x200 (200), 4x100 (100). Paces were x, x-1, fast. Ran this with primo. Warm up on burner. 

Was snowing pretty hard during this which was pretty fun haha. Phil was watching and he told us to keep it around 50 for the 300s, I think because of the weather he just wanted us to get some effort in and not worry about pace at all, have us hold back a bit. Well, paces were all over the place lol due to wind changes and it being pretty hard to estimate pace due to weather. Hit the 300s in 50, 49, 52, 51, and the 200s in 33, 32, 32, 31. Didn't time 100s, went off of effort. Real easy and short workout, nice to get something in that didn't hurt too bad.

Cool down 1.5 on campus loop, then waterloo and pillar x10, plus a 2 minute wall sit w/ band and band walks. Stretched and rolled. Now 2 days off before hopefully a 1500 at phil esten.",3600,12874.8,false,,
1527986536,2018-04-23 23:30:00,Hammer day,Run,"Sorry about the hiatus, just haven't felt like bringing everything over from logarun (goat running log).

Workout today was broken k's (300, 200 jog, 200, 200 jog, 100). 5 of them.

Warm up on burner with a huge pack. 

Workout was with Primo and Byv for the whole thing, Crispy, Birdo, and Fursnatch for parts. Was feeling really good going into it given easy saturday and sunday, so I figured it would be a bit faster than usual. Splits were: 48, 31, 15, 48, 31, 14, 48, 31, 14, 45, 30, 14, 42, 28, 13. Let byv lead the final set and boy did he take off. Must've put a full second on primo and I in the 300. Damn, that felt good. Really stupid though, can't do this again/shouldn't have happened in the first place. We aren't 3:45 guys. 800 training I guess lol.

Cool down with Zaggy and Primo through the course and then campus. Still a little wet, but the course will be golden by the weekend.

Did 13 minutes of core after, but mostly just hung out on a beautiful spring evening. God I love this place.

Now the name of the game is recovery. Planning on a super slow jog through the arb tomorrow, then again short and easy wednesday so that I can be prepped for mac.",3600,16093.4,false,,
1529941522,2018-04-24 19:30:00,Back on the iron bridge!,Run,"Smacked a ton of sleep last night (10 hours!!), was wicked tired from workout haha. 

Got down to the mats at 12:30 since my 11:45 was cancelled. Basically chilled and read until practice, primo came down early also. Really nice out, probably about 70 but windy so that it didn't feel too hot. Ran a really slow iron bridge with byv and junk (got his tat today!!!). Felt really shizzy, probably a combination of all the time in the sun, some dehydration, and yesterdays workout. We definitely slowed down as we went, a de-progression run. Stopped in at carleton on the way back to grab some water and shit and that made me feel much better. After run I did pedestal x15, 20 lunges, 15 single leg squats, band walks, and 20 pushups. Stretched and rolled a lot. Picked up some fat blisters, it has been a while since my feet sweated while I ran so that's no surprise. Really great day, stayed out until about 5:45. Probably have some sort of sun poisoning now from the last few days haha. And now it looks like myself and some of the boys will be doing evening frisbee outside of mohn tonight. I missed this weather/time of year.",3720,12874.8,false,,
1610599587,2018-06-01 16:30:00,Back I guess,Run,"I'm back!!!! I'm headed to guatemala tomorrow morning. Sadly, because the logarun phone interface is such ass, and I'm not bringing a computer, I'll be switching over to strava for the next 8 weeks. I will go back to logarun once in the states, as it is vastly superior, but there is no app so strava it is. Have no idea what training is gonna be like there, hopefully I can get a decent amount in.

Also, since I last logged, I have switched over to running in ""badger miles"". I didn't want to bring my gps watch to guatemala in fear that it would be stolen, so I switched over to a 10 dollar target watch that just tracks time. Badger miles work on the premise that you run 7:30 pace all the time (at least for me, the bubs at wisco do 7:00 pace). If you want to know more about it, google it. Letsrun has a ton on it. But for me, here it is:

1 mile- 10 minutes
2 miles- 15 minutes
3 miles- 25 minutes
4 miles- 30 minutes
5 miles- 40 minutes
6 miles- 45 minutes
7 miles- 55 minutes
8 miles- 60 minutes

and so on. Now, the log for today:

Got up today and did a bunch of stuff to prep for guatemala, so didn't run til 12:30. Wicked hot and sunny out, so I ran slow and easy. OAB on the canal past fletchers boathouse for 60 minutes. Saw my bub prom date from a year ago on the way back, lol she just put her head down and ignored me. Filthy. Absolutely filthy. Did 4 minute plank, some other core exercises, and pedestal x10.
",3600,12874.8,false,1,
1618638347,2018-06-05 12:25:37,First run in huehue,Run,"Ran this morning up into the mountains. Did a few runs up to the top and back, and some other stuff on the dirt roads around, for an hour. Running here is tough! I forgot about the elevation factor, and all the running is up and down mountains, there really is t any flat. Was a ton of fun and really beautiful. I did see a few other runners, but most were pretty old people, just jogging slowly. There were a few mountain bikers. Pedestal x10, 4 minute circuit plank and some other core after.",3600,12874.8,false,1,
1621413494,2018-06-06 17:11:01,Exploring,Run,"Ran over the mountain today into the valley. Was nice, running on a highway was pretty scary. Saw a bunch of other runners, old and slow mostly. Mountain running is brutal. Gonna keep exploring tomorrow.",3600,12874.8,false,2,
1623081830,2018-06-07 12:30:04,Strange dreams afoot and Running with the cows,Run,"Strange dreams were afoot last night. Got up at 6:15, tried to shit but failed, ran. Went out 30 minutes, dirt road over the mountain to a highway to another dirt road. On the far road I saw a farmer with his cows and ran by which was cool. Stopped to shit at the turn around, ran back. Felt good, better than yesterday. I need to figure out this pooping business, maybe I’ll get up early tomorrow to have some coffee to clear me out before I run.",3600,12874.8,false,1,
1626031783,2018-06-08 19:00:00,Highway bub,Run,"Slept in today bc we went to a natural hot spring last night and I didn’t get to bed til late. So I ran at 1 after class instead of the normal 6:30am. This meant I didn’t have to shit lol. Ran today on an OAB. Ran over the mountain, to one highway which led to a dirt road, onto another highway which led to a third highway which was way to busy to run on. At that point I was at about 32 minutes so I flipped and added on on top of the mountain to get to 90. Did 6x20 second strides at the end as well. Core and pedestal x15 in the evening.",5400,19312.2,false,2,
1628358851,2018-06-09 19:00:55,Ouch sore,Run,"Woke up, had breakfast, went to a market and an old Catholic Church, then ran a bit before lunch. Holy hell I was sore from yesterday. I think it takes a lot longer to recover at altitude. Ran over the mountain to the highway and farm road. Flipped at 30.  Ran super slow today, just really tired and sore. Also gonna get back to running early tomorrow.",3600,12874.8,false,1,
1632923292,2018-06-11 12:30:33,Best cure for constipation is running,Run,"Didnt run yesterday. Was at a Christian rock concert Saturday night til midnight so I slept in til 8 and then was at Mayan ruins all day so didn’t get a chance. Btw, Christian rock is still by far the worst music genre, even in other languages. Today, got up and got running, was p constipated these past few days but 30 minutes in that changed. It’s hard to find a place to shit out here in the run lol. Ran mountain, highway, farm road, more highway, and flipped. Probably same thing tomorrow, only I’m gonna be up at 5:30 to get some coffee/banana to get the shits out before I run.",4500,16093.5,false,1,
1633769105,2018-06-12 12:10:00,Avoided the shits... almost,Run,"Up at 5:30, lukewarm instant coffee at 5:35, shat til 6, rubbing at 6:10. I had to be back at 7:30 since I’m going two hours outside of huehue today to an indigenous Pueblo that my host father is from. So I didn’t have a ton of time. Over the mountain, highway, farm road, highway. Got a lot of the shits out with the coffee but not quite all due to time constraints. Shat around the 1 hour mark. This was by far the best run I’ve had here, mostly due to my coffee buzz and pushing the shits off til later in the run. Felt awesome, was easily doing low 7’s, maybe even high 6’s pace which up here is pretty fast, given all the hills and altitude. Will do core and stretch tonight.",4500,16093.5,false,2,
1641015461,2018-06-14 18:00:00,Ouch,Run,"Took yesterday off, spent entire day in nebaj and didn’t get back til 8. Ran an easy 75 after class, was hot out and just didn’t really feel it. Got it done tho.",4500,16093.5,false,1,
1641018399,2018-06-15 12:45:00,Morning distance,Run,"Felt much better today. Got out the door at 6:45 and held the shits off for the most part. Went pretty far down the second highway, and it is really tough. I thought Arlington hills were bad, they are nothing compared to the mountains of Guatemala. Felt pretty smooth today, though it’s kinda hard to get a good rhythm going out here. Also got smacked by fumes from a chicken bus. They don’t really have regulations or inspections on cars, so a lot of the public chicken busses spew black smog. Ran straight through a cloud today lol, was nasty. Pedestal x15 and core in the evening.",5400,19312.2,false,1,
1642768003,2018-06-16 17:00:00,Señor Baggins ,Run,"Woke up around 8, had breakfast, and spent an hour trying to explain the hobbit to my host family in Spanish. Pretty sure they now think I belong in a mental hospital. Anyways, ran an easy 75 around 11. Got into a really good rhythm and just cruised. Shat around the 45 minute mark. Have recently begun carrying a rock during the dog-infested portions of my runs, as getting rabies would not be fun. Pedestal x15, core and stretching after.",4500,16093.5,false,1,
1647223897,2018-06-17 16:00:00,Ran,Run,"Shorty night of sleep last night, was out with family and had coffee 30 minutes before bed which didn’t help. Set out with the intention of doing 100 minutes (13 miles). Got to 75 and it was getting too hard to keep going, so I cut it there and walked it in. Just felt like shit the whole way and never got a rhythm going. Is fine, 62 in 6 days is about right. Gonna need to go easy tomorrow to recover.",4500,16093.5,false,1,
1647226193,2018-06-18 19:00:00,Ran,Run,"Didn’t sleep well again last night. Really slow and easy for a little past 40 minutes, probably 42 or 43. Ran slow till last half mile when I had to sprint to out run the impending rain. Will start morning running again tomorrow. 

https://www.runnersworld.com/news/a21347030/pre-race-sex-wont-hurt-your-performance/",2400,8046.74,false,1,
1649654748,2018-06-19 23:06:22,Mountain runnin,Run,"Am: woke up at 6 to run, but the door to the house was locked and the family was asleep, so it wasn’t opened til 7 and I didn’t have enough time to run before class, so I’ll have to run after. Instead, I used this as a gs opportunity bc I’ve been falling off, sadly. Pedestal x15, 30 push-ups, 20 calf raises, hip strength, 2 min wall sit w band, balance, and rolling out right calf which has been tight. Also used this time to read about plyos and short hill strides, both of which I’m considering implementing in my training. Gonna start really small: once a week 6x 10-15 second hill stride, once a week 6x regular 15-20 second stride, once a week 10x squat jump, 10x box jump, 10x step up, 15x double leg short hops, and 10x single leg squats on one of my harder/longer days.

Pm: after class the family told me we were gonna go to the top of a mountain on the outskirts of town. They also told me I was gonna run up it, if I wanted. Had no idea how high it was, so I grabbed my camelback and was prepared for a 3 hour run. Turned out to be 85, but it was tough. Going up the whole way, no break. I probably gained something like 4000 feet, cuz I started around 8000 and finished just around 1200. My Achilles  are killing me. It was a ton of fun to change up the type of running i do, and I now have a newfound respect for ultra bubs. But it was tough, took a walk break every ten minutes or so to give my calves a rest. Really nice views.",5100,17702.8,false,1,
1654100404,2018-06-20 13:15:54,Jurassic Bark,Run,"Got up, went for a run, easy hour. Didn’t feel great after mountain run day before. Got chased by dogs and had the shits. Got back and told my maestra the story of Jurassic Park. Took me 15 minutes (skipped some parts) and I had to talk for thirty, so then I told the karate kid (1984) which got me to forty five. Extra credit.",3600,12874.8,false,1,
